id,is_iceberg
c0e3e148,0.553457260132
cfa175a8,0.554154157639
3d7e09d8,0.557261526585
44a13d1b,0.555822014809
c66b0948,0.551886737347
976a6d64,0.552557587624
8bbd8909,0.558288753033
522890fd,0.553615689278
f23a3b95,0.55029886961
680039dc,0.550109624863
93028e53,0.551242947578
22a16932,0.550032675266
7d8126d2,0.549954593182
ba2ecd75,0.531275510788
8071bdd7,0.551440596581
96d5aeee,0.539431929588
154be68f,0.570929288864
d8c2bfe2,0.559745132923
f76d47b0,0.560815930367
0e781ade,0.547374904156
13cf6060,0.532163143158
cd99f710,0.550999224186
d10005bb,0.543638825417
3a31445f,0.547874093056
3157202d,0.548556029797
6ee64703,0.555429816246
e5de8685,0.544808030128
02cc70ba,0.546285629272
50984a87,0.551542937756
fa94957a,0.568129122257
eab406b4,0.569266438484
3ad39398,0.567962348461
9ecf3802,0.544268071651
6048ae7b,0.528697609901
9dc68871,0.545325577259
13701465,0.564897656441
8d8779f3,0.548369646072
0712f269,0.555214941502
722c2597,0.534978926182
478a2b08,0.55486869812
38f5fb41,0.55017131567
c52ad74d,0.567416191101
0c85fd09,0.529058992863
f1582cba,0.561718165874
ff836697,0.569970428944
ddfe4802,0.54480612278
3cef3bc7,0.572810232639
6a21542b,0.550544440746
150e23c4,0.544955551624
078c6d99,0.564070880413
1dcd1dc3,0.54902023077
39967e45,0.55031555891
6b6333aa,0.549948453903
4ae61433,0.551865696907
f96362e0,0.55293661356
97a88aac,0.549041450024
427ae8ce,0.544259607792
209d4b15,0.544181287289
64b453bd,0.531554579735
0f5a484e,0.552598834038
5ac74969,0.556258201599
736ed43e,0.560192406178
8533795f,0.55192565918
f5b54fb6,0.563963830471
6eb4c041,0.580288648605
97afdf42,0.569101631641
1bb488db,0.549752473831
f132e44d,0.547154426575
d3c2f140,0.548966467381
1756794d,0.556271851063
9efcc11f,0.53494989872
14c966cf,0.559442162514
59cfe4d1,0.555606722832
883151f4,0.556359946728
34c4c9ff,0.551756978035
70b4c2eb,0.555729746819
96a337d9,0.551207900047
7fe89ffa,0.570999383926
057c7a22,0.528283834457
451cc057,0.55083990097
05076700,0.535854399204
dc52f6c1,0.550697982311
b03a59f9,0.545767426491
129ed4b0,0.554429292679
fb611563,0.541417002678
ac32e6f1,0.546942234039
c05c5ab0,0.551251590252
3163d5ed,0.553324699402
02096ca4,0.55033737421
e92496c0,0.541874945164
1a9e2c50,0.561007916927
0864e334,0.576976180077
d976faeb,0.550508677959
1d7b342f,0.545403003693
281bc1ea,0.534030675888
bea9f0cf,0.556117773056
f4afa0e6,0.530669093132
e1b5ef69,0.558572351933
b50539fd,0.550430357456
2a8c9c15,0.560835123062
157ebb0c,0.558117806911
247d3614,0.542454898357
0c6cc0cb,0.543643951416
aae88d39,0.548687934875
0c77b464,0.538995146751
963cf5ea,0.556388139725
1b371d8b,0.577242672443
225bc00f,0.531508743763
bc0a4eec,0.546051740646
1099782e,0.549768507481
a18feadd,0.556062757969
ad7f4932,0.552351117134
5f8f831e,0.578321754932
b5167c35,0.542849898338
0230b06d,0.549838721752
f8d7f7ba,0.54159373045
08bd1053,0.554153680801
58e4dc8c,0.543596982956
4793ce8e,0.56096726656
304caab4,0.52886223793
f2ee6d7f,0.549737215042
e1f9c0e4,0.554041743279
8e40401c,0.553791940212
5d9eaba2,0.553539514542
55e7562c,0.550492882729
9da6cb4b,0.531199514866
c3c1c8ec,0.544706463814
3b38698e,0.545243501663
6c9eb909,0.550078630447
482a3d1d,0.549266695976
0e9918f0,0.556337833405
ef894fd2,0.549764573574
4b82e7f7,0.548743605614
b9cdd7fb,0.52978014946
94a496f4,0.548019349575
995eacae,0.551646232605
41b02e58,0.54796153307
69f04617,0.551140546799
c889a03c,0.559967875481
91f98acf,0.548990309238
9135c19f,0.550183475018
1f0e9c09,0.533052802086
260d6e8e,0.544206976891
46334397,0.54257529974
f34ddf31,0.545580863953
4d6177d7,0.586906254292
76a57270,0.555584490299
217b8cea,0.549887180328
9a45a566,0.545671522617
1b55c75e,0.531116187572
7bd92ec6,0.540672659874
6c409f41,0.548612952232
df3e48eb,0.549242913723
62723e57,0.537187814713
b8e627bf,0.549110531807
86bb5d85,0.545678436756
77e5034c,0.550019085407
607079e5,0.556232213974
96879fb4,0.548208713531
6afe606d,0.548814117908
4129802f,0.569533109665
a42300ef,0.548398435116
1af842f5,0.551327228546
3fe57d78,0.539718091488
f4e60ed5,0.557074546814
68c8337b,0.547951102257
914ed5b5,0.545381367207
a6bb5987,0.56103849411
c781c439,0.540798485279
47a1a25e,0.551568865776
80ea0713,0.575971245766
a9d001bc,0.545868873596
f94d098a,0.558623194695
3e230e0e,0.547435760498
24afa485,0.536825239658
bc37db7f,0.545479774475
83f99e4d,0.539696037769
1a8d86f7,0.549464702606
38136419,0.58281737566
d393e637,0.552684605122
36902570,0.549694538116
327f7b25,0.553239405155
3f8543c6,0.547772288322
a0d42a70,0.558115243912
e07ba430,0.548763513565
c6e53803,0.551433622837
fec4dad8,0.550062417984
933fc5ba,0.552975356579
c27eda4e,0.557207047939
9b94d2c2,0.552825570107
a2dbdb31,0.553150355816
816258dd,0.558642864227
81f11218,0.550024211407
c4bd9d04,0.554777145386
c6ce9bf9,0.547059953213
a7b3cc29,0.545412778854
527870bf,0.551629424095
9af26068,0.546729803085
0b591e70,0.552407026291
2b1e57c5,0.577763199806
194db786,0.574886202812
e09ba644,0.54604113102
fa2ed3e5,0.564054846764
1ba92726,0.556207180023
8c8f45b4,0.534629046917
f8889f44,0.548789441586
598e255b,0.544686853886
45f1aa7a,0.553872406483
022956a3,0.543993532658
d406064d,0.554385602474
76617947,0.541274189949
d0e5dccb,0.552217006683
33271da6,0.539321601391
0840e2b1,0.565524458885
521a9f4d,0.559230148792
7286b1dc,0.555619597435
5b6acc2d,0.551137804985
e034cd34,0.531253755093
46577660,0.550650775433
bb4d6f24,0.546016991138
bfc7a3f2,0.555537223816
abc66be8,0.551586091518
3627189f,0.543282985687
e49a77f6,0.54021948576
a209d7ee,0.55261772871
dee69cf6,0.577536463737
9a6261a0,0.546826004982
a8e444c6,0.54823577404
a6a66a28,0.559360980988
db7022ff,0.54754024744
0dfb45d9,0.564348816872
81c983aa,0.540668189526
a98fb5e1,0.568493425846
99e004d7,0.5414031744
d16e5fbb,0.550806105137
3c352f9e,0.552011489868
12202699,0.549533843994
86af0236,0.567150354385
f3703e6f,0.581028461456
4a71dc34,0.552015662193
321edcdc,0.550391256809
e365a657,0.545434057713
45755c9c,0.550350427628
873b0829,0.543488681316
72ccd009,0.547535717487
205243d9,0.559097111225
d9202f36,0.546190857887
9d0c30b0,0.553166568279
56644ace,0.55327385664
c63f527f,0.557481169701
bb84b9bd,0.564507603645
6f68caf0,0.553390264511
8492119b,0.546053290367
71bde48d,0.558212399483
d2d6e2ba,0.56140422821
6f4b309c,0.550561606884
b3cc5ba3,0.547519505024
fee39547,0.556997299194
4893137a,0.55217820406
e283c4c4,0.557698607445
25bac62b,0.55903750658
8fd88dd6,0.536754250526
b48c104e,0.553805351257
221d500b,0.545938193798
8f0de087,0.55044978857
32342e03,0.543590426445
a8da99d8,0.552846848965
93203755,0.559565246105
d3c88528,0.55396515131
0d7a17b3,0.54397135973
bd72f5ec,0.540650427341
e953c0fd,0.554684579372
e730b6c6,0.562658131123
c086033a,0.542656540871
a521d303,0.546271324158
b023957a,0.550975859165
3e0f04e8,0.546482801437
60647cba,0.533089995384
2f5c43a8,0.584792196751
b54ba69b,0.550495803356
eac962ff,0.553796947002
7e2a3763,0.538743019104
9362d863,0.559872806072
8f1b833c,0.551965117455
79727ff5,0.54836577177
62614c75,0.563349068165
75a03adf,0.557876586914
cf138392,0.552518367767
bf467a96,0.543511807919
c8b34651,0.55577558279
105a5c54,0.542491972446
bf6de75c,0.547642052174
060702c8,0.548200666904
921bad2c,0.55267649889
e0d17eb0,0.552489101887
9a3825c9,0.555355548859
8eda717f,0.547526538372
78906e0c,0.542680978775
c60100ad,0.552582740784
90a72a52,0.555283725262
d80e4ed4,0.548133313656
339cd0d2,0.542886853218
d99de899,0.554612576962
357e20d1,0.543998658657
a4d190da,0.551339447498
bd226217,0.543158948421
476e2771,0.552628397942
4e483506,0.543505072594
f70ea081,0.555624067783
4645e56f,0.54843378067
e6d05940,0.55069154501
f8b3c6af,0.547449469566
c89d6aad,0.547140479088
0cb57f6e,0.55364125967
86a4be46,0.547987878323
75e62d7e,0.547571003437
ebc36374,0.547981441021
0ebcb731,0.547045767307
24d000c5,0.550500154495
f3c9a4f6,0.551755666733
1bc59730,0.53931838274
47ea0bff,0.57205581665
cdeccfdd,0.549035012722
15e09a1d,0.56262254715
00652788,0.55541485548
23649c84,0.54277408123
91188a77,0.542906582355
eaca8580,0.553338587284
4ce9daeb,0.58601385355
d4220673,0.574004650116
b6a87aef,0.553716599941
8333ebed,0.550733149052
950a3453,0.545195221901
7074f6c9,0.556447029114
98a02caf,0.54601418972
59c8d2b3,0.546158492565
d99d13bd,0.573857784271
de86f1cf,0.546734213829
8f4b1985,0.557639300823
a7779b04,0.55151873827
2caeab11,0.551684319973
16aeea7c,0.552573800087
b9d19ab9,0.555451095104
29c5d2fd,0.545446336269
efcefa55,0.554349124432
099161c3,0.562759578228
12b49195,0.548814296722
96a1ce13,0.564068078995
67964b4f,0.540425002575
b61c605c,0.543543159962
bcfc0f16,0.552254319191
bf0cb956,0.544052958488
12f6aa7d,0.575791954994
f36f3a0c,0.546283662319
83490492,0.584669828415
e3b62b60,0.545512378216
20b27d66,0.553242623806
25c3ce93,0.574447453022
67a2ff0b,0.560137808323
9b2d3c1a,0.543793201447
8ad51f7d,0.534573614597
14137b57,0.554868221283
9ea5aa79,0.547719061375
5ea1d2dd,0.548927128315
979c867e,0.554049909115
7ea1e1b6,0.550169110298
d65520ba,0.544394254684
765ad2e2,0.555057644844
d2957326,0.544718205929
24349e24,0.550907492638
fd8a2ae3,0.544115126133
b282d98e,0.56539696455
3eaa7a61,0.546066761017
16533dd4,0.550015389919
4adb68d7,0.544115662575
565005b9,0.544289827347
51d86e0c,0.545252501965
30635642,0.536023139954
d9480a60,0.546192884445
b2647128,0.547546386719
20478c55,0.561500906944
caa0d105,0.558526217937
474f4534,0.55753672123
d51e3867,0.569910347462
e5d1bba7,0.559327065945
e7000b2a,0.542737603188
78f06b79,0.548003256321
8a9f4bee,0.545814871788
3d716bbe,0.553768336773
6e1ddef1,0.54717695713
9826f39a,0.557149231434
3fdc82f7,0.56161314249
31f013c3,0.55285012722
97a9df6d,0.546970367432
10e65294,0.559108674526
0bdca1a5,0.557005345821
374037fa,0.555702328682
1d1a0cec,0.552954673767
d415c5ad,0.548293173313
ced1306d,0.547765314579
f43497f3,0.550371348858
ffd13a9e,0.54802185297
6f67148e,0.554082095623
be322b68,0.556876122952
af209b44,0.551119804382
69b53a4a,0.565136015415
4c085180,0.549369096756
608cea18,0.551680207253
f8bebbfd,0.564886927605
ae16855d,0.542274594307
dfc700b3,0.541207611561
e3bdd9ac,0.549616634846
87a8ea20,0.549950122833
3c3da9aa,0.558135032654
76c882d6,0.538117945194
9e429645,0.558328807354
7dc9c990,0.534341037273
f38d53ef,0.570072412491
e1785b6e,0.541238069534
80c673fb,0.563127398491
a8b8c20b,0.56767398119
6a1ff150,0.546060323715
2f68d4fe,0.549750030041
c462ec65,0.550539851189
c374d5c4,0.558373451233
d20769b3,0.555099666119
c467fe4d,0.550210237503
1356229e,0.54643112421
b1532127,0.542896330357
3777ee22,0.540854156017
4ba6023f,0.551912069321
08504ae6,0.544946730137
5e0b4cc5,0.549666464329
249a0c1f,0.556958854198
24b3497f,0.55848389864
9edcf494,0.549928188324
53297290,0.540567755699
6d3a269e,0.554228723049
1b0d38fc,0.542676925659
02747427,0.55099773407
38867253,0.551880717278
c392dbd0,0.559267699718
8939734c,0.537991940975
097ba3af,0.535038232803
30f0f835,0.557433545589
bdab1bcf,0.551383972168
1070a984,0.563038945198
c41b8a90,0.571278333664
86a3b5cc,0.553499639034
d0a3719e,0.549984574318
b1a8067b,0.543935060501
911bc6aa,0.554302513599
67a2d0ac,0.546000897884
11447262,0.553201079369
12fd1375,0.542433679104
f2898538,0.549989819527
0e7355e2,0.537410378456
bc2c87c8,0.554949641228
94001156,0.539480388165
d5855224,0.57313901186
a3c1a552,0.542086303234
edcf54fa,0.545635938644
a28b90eb,0.576070308685
63cd028f,0.543684184551
dbc79657,0.555818080902
bc856bf1,0.557732522488
c7e25a70,0.557344138622
9771b119,0.539390385151
836db0d9,0.564303994179
f5685d3e,0.559048771858
bb04299d,0.55741661787
163a9d23,0.547644257545
5283c614,0.533022344112
2276d5d8,0.55147600174
ccb77e34,0.551792025566
d4a75bf3,0.548776328564
e15f46ea,0.54373562336
992a45ba,0.554076373577
056e7768,0.52900147438
a1dc016b,0.543621897697
38db82cd,0.548031151295
3295f3ae,0.553025484085
a6ff3660,0.548766314983
5981b799,0.552973747253
2636d79d,0.543382406235
7a8521e2,0.539257645607
9b53021d,0.555614888668
0a37be18,0.567280948162
a8676e55,0.549905121326
3488b8fc,0.55611294508
b86d4006,0.567311644554
33888635,0.544085741043
aa9ca5f9,0.554005205631
08faf0f6,0.528404533863
5320cd26,0.542152822018
2c57fdaa,0.559029340744
d467ce62,0.548656463623
888a568e,0.541912078857
88d6c838,0.549530684948
8f138517,0.552092075348
e1108dc0,0.543326735497
9e9cd6c9,0.539766013622
ab893af4,0.545467853546
4d4b30ba,0.565753877163
7ce15e26,0.543088376522
dbc45500,0.536976993084
6a0cde3f,0.549687743187
2658014c,0.547164082527
08d20604,0.543961107731
03c83dc9,0.544512689114
d741ccd1,0.553772926331
992d48b6,0.531028151512
b1ea3253,0.547482192516
da379e69,0.547836244106
73b429af,0.556265711784
2aefe712,0.549431562424
1e3634f9,0.549253582954
069ee09e,0.543983817101
a7970f81,0.535245299339
23084d2e,0.538159132004
ac57710a,0.554154932499
02553267,0.568041920662
0971c6c7,0.550497472286
cdb7f1fe,0.549314439297
d3af3f60,0.545471847057
59daf44b,0.558132946491
c2169934,0.56076669693
da03b56e,0.546429753304
474ea404,0.553968131542
f686cdc4,0.551396012306
f865b354,0.546888649464
106df554,0.551473021507
e5637171,0.555699110031
cba8985c,0.551983475685
cc09c9ce,0.542960464954
0b85b33f,0.56691879034
92f20625,0.552957355976
6b1379dd,0.55825895071
ed2b1df1,0.54685229063
325124e4,0.542838692665
7455c944,0.545384168625
fd68ccc1,0.548009634018
8df9100d,0.57420372963
c406df9b,0.558034598827
4978870c,0.541204750538
383f95d6,0.546940803528
aba96bbf,0.539823412895
6bba66b4,0.550765514374
b86fa0c9,0.555397808552
a2abc369,0.544009387493
0b40c014,0.546965360641
d45add48,0.549610137939
00193999,0.586259961128
c2f1b710,0.556915640831
53750c72,0.548418819904
3137ef1d,0.575872957706
bc6b8e2a,0.569097995758
7cb546c6,0.543325662613
d59a2349,0.546092152596
04d04b9a,0.546707570553
05ac1343,0.541987657547
2917895f,0.542211174965
342a1d01,0.556189596653
78309e4b,0.556727170944
5c1a5aba,0.538003206253
fae57f79,0.550893306732
23821d71,0.554682910442
5780b19d,0.545078754425
11c67865,0.552062273026
8564f114,0.551050066948
ec7d0fdd,0.560649931431
9a0446b8,0.549925386906
5f5da69d,0.548211038113
7a11839b,0.554443657398
763c9bbf,0.531903326511
15a7b5c5,0.550199866295
e9c7e251,0.552433669567
2555c207,0.577411472797
ec8d9784,0.542533874512
08fd9d10,0.549835503101
9504ae29,0.54394119978
0b91a24d,0.558117628098
e62e6cfe,0.556571602821
5d1291bb,0.550427794456
b3c1f2e7,0.548365294933
c6a8db21,0.545781552792
f2c137fd,0.565951287746
b61e8155,0.548677265644
45b9ee35,0.562197268009
8fe9c49b,0.543570756912
b98ceb09,0.535498023033
70c4a435,0.552006065845
d953d111,0.556873619556
da7de86e,0.552374184132
519f8611,0.55586463213
75eefdc3,0.54359292984
62412092,0.543971598148
de8ec010,0.544198572636
ee6121f8,0.564101099968
412b66e0,0.575302839279
7405c131,0.551251649857
efff4306,0.553265690804
5658d679,0.544140577316
617f88fc,0.552618384361
a120100b,0.545311152935
0971369e,0.553239643574
83f7fe7b,0.559066236019
12437da1,0.530079305172
8e7f96a5,0.55301040411
a08237de,0.531621575356
a013bd6f,0.547606050968
c6fdd404,0.54009360075
317e2af4,0.555997014046
dd9878c0,0.547396957874
42e76a51,0.542894721031
022f77e3,0.549962818623
cada3682,0.559888601303
53074f1f,0.548626661301
e6c19679,0.56024903059
dfb69b8b,0.548767030239
e1572941,0.552576780319
8d549cd2,0.55686211586
6913594d,0.555001795292
6e528fd6,0.542381167412
c8b037c7,0.545110762119
c3b6c880,0.544653594494
9684ac04,0.547803938389
6d974acc,0.552989125252
57b10462,0.556391358376
b2373298,0.538117527962
8e946e10,0.565709590912
6acee7de,0.551431179047
8ad7cc2f,0.540151834488
8e6e087e,0.574370503426
c3e46df5,0.542047798634
f6983f34,0.567521512508
8130a3aa,0.545629262924
0f11be03,0.547148287296
766073e1,0.550513207912
e67f6889,0.538233578205
148a0930,0.543996930122
b333ff97,0.577480375767
1c148a28,0.55406075716
ee0b02d7,0.556510269642
fa1c5f6d,0.550704061985
9b12ae1f,0.542366802692
3bb60b1b,0.558834314346
096e7594,0.558153569698
ac98996a,0.542038321495
1b7b9b9d,0.550635278225
61b2ac6f,0.553830504417
2bd414a8,0.551984786987
73d12826,0.542794585228
29f7ec33,0.542904317379
265f8aa8,0.564103841782
0d6be675,0.555040061474
a00ecdf6,0.558505892754
c414328a,0.543041348457
d47de87e,0.544176101685
376f984f,0.547859072685
12a35aa5,0.561664998531
8ecfd739,0.5465721488
2cbc30f4,0.550432085991
aa4bdf31,0.580026090145
69d18f51,0.553229868412
50cd4394,0.527453958988
bda732e1,0.561222195625
8e77e385,0.554218232632
49dfd51a,0.547472000122
b0a3e728,0.544410586357
518061ec,0.552679479122
bb306c8c,0.537287950516
1b2cf099,0.544102013111
e7c405e4,0.551518261433
1fc79c9d,0.547923207283
3427cd60,0.556410610676
8fc604cd,0.54199129343
0981acfd,0.538670599461
512e9c5c,0.5579687953
ae9f2426,0.538528084755
a8cd44c8,0.537495791912
acac91c3,0.542362809181
35988937,0.557185471058
2a2dd539,0.552861154079
3f971e0a,0.53655654192
7e09131c,0.558693051338
82726c59,0.547339379787
ec4c3dbd,0.559810698032
2a851255,0.532310664654
2cebdab4,0.570040464401
013b617b,0.558312296867
21a8603a,0.548361063004
fe2f2579,0.552398502827
df069a3d,0.54936760664
595f7f57,0.551446735859
081bdb0a,0.533304333687
6f8e7b3a,0.545249521732
d1824fe1,0.527839958668
3ddc6778,0.550616621971
57e4244d,0.550201117992
18e2e176,0.543680250645
7394cdbc,0.537395656109
19821b41,0.552507340908
12e9563c,0.556874990463
b96c9ed9,0.554590284824
096d9c1b,0.555481612682
97454a30,0.544255673885
43b6c5d3,0.559831500053
2c58bcc5,0.550311207771
0c71dc02,0.554724752903
f7cd79b0,0.552071213722
922ec513,0.545945227146
561b6b2c,0.554642438889
32913f04,0.554409921169
77aad507,0.538123548031
d62d5a9c,0.554345488548
be70bb3d,0.561285793781
84920252,0.582027494907
b9623d93,0.547479331493
ba925eca,0.549012303352
181ecadf,0.550894498825
6fbcc9e2,0.571964323521
57d5b182,0.544502794743
d3013a36,0.543110311031
21cafb54,0.552849173546
d1a6cc74,0.538739144802
c4017d47,0.54360461235
22e05854,0.544392466545
7eb53ec8,0.574954211712
c77a806d,0.549572885036
c114c951,0.542768478394
71495521,0.545392632484
98bb1260,0.550072312355
546ec108,0.55610615015
78f39102,0.546456515789
26b6379a,0.557976007462
8cb14c23,0.55121999979
75892ee1,0.552229046822
3d31d65f,0.546916127205
30784a7a,0.556027770042
efba2a23,0.555982470512
9fcb2c5a,0.531119585037
9910ee7e,0.540711581707
dc97b587,0.567758500576
7732ca72,0.552811801434
c4bac1f1,0.583739101887
a80ddf30,0.528808891773
fe79c536,0.545760273933
84e34259,0.550018787384
7db3b563,0.538833796978
5e946e6e,0.559897243977
76881bf4,0.552589356899
7c606237,0.5467492342
7aa06d7d,0.569216489792
0d035cbc,0.556270062923
0838e69f,0.546318948269
f6715e39,0.547880709171
499004bb,0.540061593056
4cefc9ec,0.526816725731
ded95f0a,0.557946503162
073112c9,0.546733319759
96cb4df4,0.535471916199
0962de0b,0.560430765152
cea18b7b,0.541735649109
75463cb0,0.562530636787
4a59c201,0.571024656296
29d46646,0.554139792919
e6134ca4,0.549306750298
445ae936,0.56644654274
420d8dda,0.549444139004
bae1b5b1,0.551548302174
9f49327e,0.569235861301
18b52f62,0.552207410336
b02bb341,0.534361362457
e5be8689,0.535028457642
b5b85b95,0.551299750805
b94f72e3,0.54118680954
a79114fd,0.545762360096
502ffafa,0.540157675743
b8e274d7,0.544823646545
e37f8f63,0.537392914295
c8a5c9d9,0.54686164856
d574bf84,0.552086055279
88bc1b71,0.547502160072
3261e3ee,0.540672421455
e65424cf,0.558496415615
706d2090,0.530686199665
94d4c49c,0.541890859604
51ba3d48,0.560448765755
fdd4c395,0.552150905132
12eed563,0.543872356415
f93627e8,0.55678665638
df51a7cd,0.541835427284
c84092af,0.543456315994
514a25a2,0.540280044079
5d421481,0.578189730644
d3859efd,0.549329578876
eb024725,0.547595560551
0d8537a5,0.547124505043
fe708ff7,0.547959566116
1790bbf0,0.550003170967
8a30487e,0.541228592396
70a01d16,0.55637639761
89bb7fca,0.569300234318
398c1300,0.537617146969
41b43c73,0.545044183731
72d2839a,0.548974990845
beeb98cf,0.543134272099
c409f194,0.543418228626
0c654278,0.552994072437
fb155295,0.556520164013
103d1e1d,0.55373030901
6c755ff3,0.530243635178
3722a062,0.558105707169
90611922,0.553805053234
77b432f1,0.549288094044
ccf53246,0.563802480698
4c52089f,0.558794140816
81e05676,0.541915774345
732c51d0,0.552734971046
b60c6094,0.553647875786
2e9db48a,0.56211322546
68cdc732,0.546016454697
e1f9dbd9,0.544277310371
31fd12b9,0.55654245615
72bd3e45,0.579640209675
84e2f1ab,0.550608575344
b4b6d3d0,0.553442835808
874d507a,0.54797744751
44775bac,0.550793886185
83dfaf91,0.546378970146
a9a1cc1e,0.54084444046
227de452,0.525626897812
14519bcf,0.548416376114
970a9821,0.559989273548
e84230ac,0.542454063892
550e4ebc,0.545150220394
5e98d635,0.541974484921
667d386b,0.551115095615
503fefff,0.549926221371
08bcb429,0.554532527924
90c293d2,0.548882305622
bbc84c36,0.565344810486
3facaac6,0.551728248596
e8d1bc63,0.540999829769
0ba50202,0.54612159729
9d947517,0.531122326851
e084ed8f,0.548187494278
7051b370,0.541643500328
910f551e,0.550902485847
8d238915,0.557642757893
e7238f30,0.539033055305
a658f1ba,0.548604309559
0b4e7093,0.574418663979
4d59af79,0.559762358665
99a7b417,0.55214202404
e5798365,0.549830317497
078c699f,0.556999146938
b2cd6017,0.546141386032
89b3960f,0.549301028252
104d981d,0.572873055935
05e410e9,0.544465065002
44556da6,0.55110347271
207e5145,0.550498604774
390ddfc0,0.541467905045
2e82728f,0.547663629055
4245d2cc,0.547966718674
d43a187c,0.57735991478
52b60236,0.547252178192
cc22996f,0.561507701874
bf08f16a,0.547261178493
47dea2c3,0.551206827164
22ac0bab,0.558181405067
49c670ad,0.542639434338
1040e727,0.5501922369
f39933c4,0.547492027283
30474ea4,0.553288936615
73978670,0.573760211468
527ad437,0.543947219849
78f83e41,0.550847291946
12921cf8,0.561191916466
b960192b,0.55020236969
9dfaf61b,0.53527790308
cec954d2,0.543753087521
00bb437f,0.546449899673
06458d98,0.548389613628
37ba4455,0.546940684319
2feeeaf3,0.564939498901
06c83a48,0.552004814148
dfe4fd55,0.537591099739
0b7fb9da,0.538003623486
52d1ae5f,0.538938105106
0ef51267,0.545417606831
0d9822ce,0.58013176918
bcad7099,0.544031083584
a26a7454,0.549527585506
93b7cc9d,0.568027615547
